latency_ns
31600593
37153747
52525316
27421463
28667468
26769976
40375326
32267905
21940002
33190428
35797870
40522335
34876228
41314361
46978676
27269219
24135530
41486128
32416700
32932755
41886061
28898989
29572902
28930470
34421245
28563377
27222680
35469886
33034094
39202907
42373162
37359362
36769669
50284168
40961137
26482396
34780602
34065592
37554896
47969039
41548733
75284205
61322730
31729393
64453439
50006360
130661314
55098264
41075127
72598011
114421725
40895932
32013231
34619733
28261286
51337353
30492209
30835023
105524868
100733522
58248471
91377729
81035428
81016760
112973917
44999407
45934598
72745351
35871182
30066057
27376146
33523942
32877942
134615901
253592666
75721430
185561266
208154234
80807519
175384811
88026004
69592008
34459912
28355084
29954993
28839486
31516146
32210399
45938298
55489984
30096559
34376552
47176346
27942965
24527749
29909481
32797084
28271329
38120183
26966001
30908564
32825242
43110040
36566568
25012218
56027427
57719658
65726113
58299203
42643928
37153155
48424392
39069992
50258745
43592151
35140556
25255754
32227813
40235900
26606881
35835338
21835206
32110248
41066760
41807651
46260539
38537161
30205460
38041902
31285674
53440401
37289391
39980776
28025606
34468028
28518867
28877576
33790457
32931417
34031878
44627265
43970284
29630862
34587706
34178091
54367040
27618812
51974440
34458635
38547822
26899481
32082792
39667964
48518430
49252947
36281385
50013243
36520170
37707651
33805767
42445497
42104590
53064018
61358082
69321672
31708955
40098111
38366149
58240817
43307362
31071736
33681721
30010599
34552119
32738608
47433104
48679443
47689567
36690717
51540775
49651584
33485810
31328758
35177066
38615102
29034470
31293863
30626855
35088208
33800500
47929227
40716273
46005876
50725544
43354681
53247569
44646281
40403044
34202892
34302568
33744749
54899245
49534960
35404529
35884531
34936484
33068958
38008389
45870696
50595328
24926168
36881293
44112731
47760294
33775313
44110028
37724548
41679186
31471928
34194231
35369097
40623548
35967398
36989895
38990998
31466189
32074674
34511705
35221217
59967440
35397262
40589375
27731828
31757079
28473134
37339664
44368197
50640897
51373818
45796245
52905573
50355232
34457917
34697520
33914072
41048635
49861350
35048859
27640041
28048082
38242859
33195057
46957178
36776003
31925371
39887209
37802292
44886180
32830625
42684240
32492689
33143847
27025248
25226106
23939532
34879428
25887959
37680432
33166645
31966969
25687691
25048236
35370869
38865569
34933843
39010350
50265588
40311962
33818624
26617333
48696669
37015118
30968373
26712805
34925703
41340033
43435339
44491362
31625177
24203802
28272730
30320198
30757424
41619011
34117262
42980618
49407124
36037717
33656738
62446596
26980995
34719734
40908919
30883457
38362445
38478537
32318527
30352322
42456543
24069631
35745563
29630485
40108943
49739601
31925964
50930319
33091029
29153315
34783154
52147534
36041719
31878386
43075970
37518950
24895853
30036181
23939862
43750228
47643418
42579441
48819452
32836638
25646999
24324647
36990377
35985456
40986764
35355234
42425880
38883160
55041113
79799844
67163144
82243651
31660122
37186813
32419638
31164836
34972036
27292842
32271241
33456598
32106050
28846778
35087953
52858347
61578783
25202710
39983774
44167451
48844809
36848475
38827190
39108786
34597422
47853632
36887448
33527387
42822404
32077617
28754605
35582948
30590381
38567554
55084876
33111417
34396392
34576408
32399110
38970046
45583166
55793687
37389001
31739638
40232339
24546168
34294688
34086537
26500540
29401718
28559025
35055790
31029286
39473312
36527550
40409839
45724303
22597822
30130357
30892988
38760628
45214400
31768445
37331257
58134866
41613790
37214926
28656010
33455333
35358870
39515372
47709632
29008767
34003375
32694943
29480279
41516156
37408671
42216720
50885855
38381962
39847400
35018981
36220842
37881895
28270108
39960639
32280286
44279822
48036497
45123857
55762847
39531872
39366036
49537706
37834155
36954200
41542930
35123995
57352664
33999466
31879451
35343951
33568397
49931240
29762848
39928198
40111588
44786601
50150869
56076271
36591268
32372521
33313913
43497173
30915481
27784233
30007019
37893351
31765460
31180249
40430835
129948586
126266860
92819279
63359287
41801413
25318562
26925487
34466492
43043275
33269155
28372122
44545543
28198192
31638849
41488613
46472178
34532044
29997778
30272167
37778785
29185588
30826186
28868913
28582715
48871281
32493361
43888798
48693325
37221484
38424487
44688345
49421094
53515779
41077149
46998334
27724941
35424999
34925472
54614947
51623367
47384186
243911269
225874159
128794822
151651960
98510436
42174940
91708886
42950371
111215168
41054248
26561822
30795547
38781337
45985992
54111972
48747537
28320520
43058665
49854762
58642106
58942779
51827612
50537136
32354093
28445173
31415164
31589756
37116829
27070745
26558970
39726540
29465703
31355526
29170279
37071368
27785718
28088067
32996020
31544944
44245192
33017522
31228333
28697542
45775885
38525467
40979993
28146903
36670872
27425975
43565459
41039764
27363445
31071841
40311400
40979058
44459114
43542261
34940268
29025890
40332420
34468658
36781159
43200441
36559166
31576008
36642567
22842421
30337824
31979881
27558650
25115824
26511198
30349626
24508863
30034374
34277229
40673032
31756091
41083785
49675290
24356107
33163494
28495234
43650011
47495174
39078254
30201341
33803986
29236627
35128073
40402100
34660301
27795545
34277629
33723817
36900298
28979337
31142486
37062351
32016664
29030539
30219957
33977925
34842007
42015354
53098036
23628230
29794489
30458675
23474428
26884195
26086488
29130088
35123813
42860520
35842323
30224845
37228016
38331210
36931667
55459516
40295848
27145600
37801641
55136480
32545508
52809786
30804837
45139561
48941921
50401654
31902334
29484688
44338351
49492367
56483372
68872385
76969232
35354707
30954726
39293089
38694709
43073645
34829067
34310950
31852581
34215718
30305487
45961999
22850679
31846856
35810169
54924710
27928116
42433940
37943726
31826603
30531141
31705346
34363527
30850915
35190132
37521231
27864875
41516506
25922785
43728978
33044508
29954209
31899834
39454150
46853998
50118850
34670682
34934666
48292065
28432771
30815105
47673146
26644474
42137379
34781694
33469500
38911746
32649160
35707798
40261952
31417211
31811394
31971182
29319298
36262970
27962960
39208916
32069829
42227408
33957663
37664949
35437712
27931395
28429040
52333240
38092731
37485752
77768873
32658791
41772241
28128619
54133429
32132690
36668190
42620498
62167103
32172837
33530952
41361845
53501909
39776752
50570921
51443480
34059827
68411458
41231391
31949029
29652788
28022279
38259402
27915895
38282003
41566855
57545594
37951628
47313395
28584334
28348381
39796828
25358516
36471940
30375366
35628830
44896552
36586541
33886933
32037929
41879367
29670691
38411449
40398265
31758898
34618558
37065899
34314942
33169265
28802367
36780194
40696289
33895815
41098993
39911955
30698442
29541962
29078564
34753869
33338741
31927995
35586445
36732480
32085876
33124516
35581800
46838310
48725321
58950696
41810440
43030804
42572352
23788801
37255198
53157234
22635430
30436055
34795174
32204036
36765092
24333217
31171542
27641526
28412250
20824456
34642139
52605293
23049232
32343093
37915225
33948676
25180708
33261506
35272371
60388250
27084779
39742469
31603081
23649548
32886830
39488019
38354059
43013993
32152912
35457009
33936527
28543997
27057648
40356220
38629815
43627377
21780908
24358725
38889563
43292208
30301920
26659653
25028785
32727841
34582452
29322627
28606470
43583462
38822023
31783308
33277972
35061924
32945345
27288306
38046581
29989888
48559409
34325260
29327711
31220155
34651021
42054408
28938274
36865171
31250814
31866495
58435181
36570068
31551515
32805494
37359554
34508555
37055623
42203642
36922297
50413605
47696721
31343324
36643250
20962557
26789468
42671849
22796094
35971918
25889525
35986846
62528955
29959621
34935765
26487459
40425393
39639468
49732451
42499310
40242702
32759047
33503470
41229392
42835647
31016896
30707338
38940639
42697616
28085791
31776627
31336689
30458458
35204286
43015453
35703894
32845414
33971104
36285139
46832261
41253245
37610374
30494647
33131852
36632469
42602795
30182037
40767058
46038205
60174035
28830185
34129255
36727348
25398368
42559389
52761833
27622935
45050390
32007951
31623304
33845731
28104901
27241044
34216980
37950980
39856216
33959778
45285369
49793461
41805609
29958042
34755194
32943637
35377526
32756473
36612779
50484944
47417588
41203863
26360849
30073716
32913126
29669871
46951382
34680686
37365571
35690527
43442826
42955482
45968800
30936893
42268351
29171849
34684633
34251550
32483432
46119181
42622950
30307210
26168113
27562020
27105334
50591321
30460052
40897938
44417269
42187662
39177214
40681080
43600495
40341436
40453155
36712212
38985655
44157846
36591782
41239948
38155357
38406198
33548758
40672193
33321109
31767208
27578442
32646578
29728399
32558971
49379831
29540508
46434410
25985234
58646065
41193247
39615220
33482074
33777069
54576022
32328590
48451410
53089594
44599155
37115234
94617364
45094607
47477989
30268770
45226281
31922111
43633160
49097954
48022705
32531917
80798960
50266859
34727947
31791026
34864159
40115754
25973157
24706699
29180179
39163283
37353324
31046364
36323208
40867239
29426654
41779922
35370590
34044406
46733308
48330990
46641914
41211309
47153166
47597999
43475264
47766535
41797681
45721555
31081380
27798272
34930768
31634535
27276577
36953726
31838917
29530964
48257167
33986957
32307134
32138213
39221006
38446408
37366774
31008167
38331649
30670458
46413999
37475974
33165555
33365913
36019784
27720424
30265394
49434877
57662096
50064254
47298609
32139227
40764309
36615504
31441812
26726396
23983669
30600310
36697823
40579906
40145473
27257105
31360193
31107416
27135335
27545450
31007754
37209197
37971483
59781321
47698087
35485638
49140415
36682403
32617081
39285432
36504788
23233389
32461326
36358460
43974201
33338985
37291901
39446237
39809041
25630847
46908312
41617840
39596437
39444635
47926088
46026577
30598329
39136728
37212811
30494251
36195680
32238703
27355795
33066580
36786492
40871975
36822877
31869377
27433596
32943003
30365729
43050618
37636179
35458406
31233114
31868213
37924977
36769002
35218367
37493550
41113387
31352881
41591544
36247155
34068305
40400244
44353543
43059338
34759586
34624542
40811678
125692905
69968696
56385613
34541404
32923757
37046187
38152401
46858955
47890974
43395225
29646518
34834285
28993322
37205404
38700208
29376773
43109981
23784365
24879357
36256107
37936429
23557946
39846448
30711349
37543850
41320354
43957147
42616181
38398717
40365132
41454426
36741768
49385252
34291622
24588502
33200892
34837443
33594736
27053203
31160304
29179007
39498225
40424553
35625661
38186972
28305796
37260616
41611489
31001310
29398396
25246392
41732068
48247971
33489288
33969531
36650488
33861281
44133939
24683405
42181267
46675135
30166351
34786196
28534526
32470185
43758511
34555262
33453053
37539489
27212048
28859313
43567681
45904960
40184885
29247947
36624708
33757535
40298735
38512183
37009333
36171143
38766827
36928856
51236856
42435814
25768671
32327876
28296210
54882604
26902320
27915165
24104276
76377857
47049980
39306141
46606345
33735528
32551987
42251536
39274532
43430301
37305620
32789737
26727503
35439864
33946401
32145059
29616656
33722579
33142286
35725744
28446414
33959247
33647898
37506326
35701910
48594138
47273510
33770335
34268251
32642214
28843093
24462590
40385898
33826802
31692580
40328817
34042289
37532380
34649559
37171048
36253146
28934016
60685185
56960659
42111193
54469347
46972194
37536476
29501941
33601921
35096130
32494888
29057542
34953185
50118022
38728024
44162333
32206382
36935637
30069618
36155499
29624192
37548586
46922397
30244238
28768477
47244923
37007218
43423473
30118855
26105100
32871798
30168652
27128816
38653473
35221433
42993013
44966591
48420284
35555762
30372613
35638012
52298657
39444962
34129369
37768173
28200509
33627872
40316733
26246777
39589652
33964742
28295132
30116063
31078143
30193182
33789690
57015288
25612377
32172192
32570917
42554244
31940652
45821933
36998986
42922113
33576214
22846369
27057647
26686645
31449794
32231989
24149184
33036329
54742787
47589977
43941501
36090274
32990410
28948196
43153701
47190933
40370571
33088750
36226200
45052429
41809464
28740942
39774125
47907296
20951234
31615878
36181071
22518412
30004868
27252915
32962766
30922926
29745509
30672757
38963235
40122740
52515738
26456093
34542859
42312258
32113111
44511199
49821530
55174662
39945636
46351862
36263658
30211275
30680335
39969261
33947342
46229678
30130548
37493527
35439124
40801398
38962860
28863683
28767920
43728145
30398930
33391270
27907063
30493625
40860753
37411872
29651995
31721593
23155404
36150665
38169188
28524743
29886274
29116776
38088511
42742156
52022181
38670589
28613901
37892066
55672271
26693103
35464759
46583203
31571841
29981318
38274599
29366390
32074830
22818932
33253168
36845314
45736172
47150144
31171617
29367637
33920812
37035299
38159587
42010468
26667843
36358528
22882380
31883730
33074128
31203878
47695905
33237680
40881537
60876677
36903833
41499587
26518670
38471268
36767797
31915091
35927993
34268025
37457976
29665639
26260758
30545656
24349641
28846534
32357814
22654194
30920924
28155481
30788228
36397149
27694615
32614022
30306614
36793337
39053447
31999992
46685371
47179352
40092311
47278202
30137211
40762884
36250686
40735416
32300331
39530010
33124566
41243205
37349878
50641179
33674399
41022478
34731609
40755594
37791548
44408386
28539098
35643835
31167100
30267998
29677481
27478661
31180774
37666836
34018134
40039702
39763064
27516130
29605817
34213525
31484880
24249484
41137616
31197495
26004970
47637394
41974959
40446468
35960523
48174148
33099362
43173148
27606069
45424690
36911392
32409967
35434468
23061170
37893224
33424363
41776419
25174356
42325940
57978453
68597833
46998462
30303925
29577840
44828853
46061723
30697744
37141375
47070291
33464156
39544402
29803754
31113679
41986255
30687215
21790520
26684774
40422743
28883793
34423235
31231919
28711614
26103576
28268335
32783753
33885544
24778465
28283341
34563625
35191593
28788359
34594656
28199536
25334174
32402278
24076087
25675829
32412026
31213912
36613810
48523210
34491067
27803536
44884079
36359968
36025193
48925967
48830335
66493002
62985161
54844985
30873875
43156389
32644518
30030379
43869168
39532156
43702204
33888753
40690037
43280293
42552634
43518115
42342235
48392744
53991303
48409392
49574550
39104413
44970586
49295502
44319222
55405075
52025227
46274732
46749074
42994708
45885843
33116257
49725470
41674158
62061015
50691940
53193043
56991110
45870214
47872612
54999201
55730405
40129659
51346820
56889877
55364061
43104695
31508617
35452970
34684687
38158296
54609751
45213367
43688616
43714864
52820855
50222182
40617559
40379453
49681934
57986479
41268821
72263342
65560552
55787977
52003580
53837694
58580761
35092282
40888376
35289667
33952888
38681113
34541163
34229914
46316393
50318829
46356630
69701454
51504634
62831206
66071811
63482227
76212371
52797997
51146781
59121743
52319652
46874064
64678197
67948973
47436009
61807659
44526286
47883557
53749741
70649621
46971979
42404139
38537299
36659206
42849022
50573332
54850497
43490103
49330438
43962613
47446960
48622239
43480409
46804367
48902801
43066442
49863001
51884195
50610108
36008049
40024488
43942260
36480544
42976573
38106897
40867705
43028109
46211717
47350155
31801948
40029253
44378443
31021981
32206811
28801651
50750303
25453249
33065069
26621883
27236284
39473535
34581450
48685846
46432618
47032604
48544648
48958872
59609130
67077341
55510382
106188421
129412521
130073089
129427049
121148551
133019443
118734407
140753352
121000579
56264406
69009811
59813555
35416670
45219868
54181887
39830029
50994604
43980061
42020832
41471842
47017152
32029872
38023482
34616705
42231472
38303026
36070258
35575942
30889508
42196599
41793167
44290221
30667476
38985065
41584958
38493568
39353122
37352466
35769965
39972801
50186768
35153105
47435484
39897122
34683163
51733609
25435100
37696023
34426599
35777141
34321988
37828908
37136034
36291703
34117031
38666349
41302840
44232000
43295916
45654323
42750471
36899010
41809949
39597264
37687854
44734814
40688312
33619019
44537883
29428343
29180361
32507272
36898992
42849830
38576414
39946464
40642957
32738296
33600186
38544488
46541806
51508970
55617558
51466742
51121907
41258205
37218108
41425930
41300359
40754568
52834214
340810195
329491980
330250414
355867132
325200305
340572900
334089891
64496418
64851840
48983715
35861986
353386814
48900729
37313774
44980600
44193945
49493775
39693667
46031291
77959300
69539806
52807879
94020769
54937531
103109464
48526989
51281709
82270237
40844511
40210259
42860674
50114000
57535345
60467080
58238947
62609868
68139165
58787236
55690042
65823241
47259069
49478568
50676678
43514518
52621524
42002458
41971310
46838094
33714998
42399012
45928647
39211438
45682151
42283201
46454024
46349979
57207306
33413632
46092723
40957696
45932360
37258695
49898199
32349184
31846620
36991134
39488206
40713224
30814458
29849832
32124797
41016838
40772498
31074717
33105827
41620350
37722351
36948674
33926536
46732532
43311298
48848676
41343504
47987645
38540433
36839733
46324652
31018137
31268993
30215071
34177446
47273912
51612401
46030946
47150769
46376762
49050982
39069788
49435307
50291189
60697418
65752379
45058348
49739859
54332962
50690587
36545181
36169914
49340399
69966641
44900157
48995840
41043833
53970936
44972962
46404687
46143525
51603996
48741308
55906679
63501660
36611439
51292666
48193188
48305371
34398505
44837259
50041029
48716202
49253006
49492100
56956793
46823361
38936334
45781992
45960770
52425998
57116493
52202990
54356046
58469081
42939874
38723502
51563496
53412835
45374217
42506441
51607901
35711650
38288218
52361563
43763537
41277874
50124738
44742991
67156768
60945307
42397534
68944442
45742626
45342990
47628928
47667102
50590131
73576651
65327012
70002571
88222640
76684857
69704521
67107557
61011311
60949916
58904635
44684467
58983222
53247081
32814749
37055622
48127240
49877025
53517370
47394895
49678808
50341899
63488532
55270547
51577599
58670477
40987387
39857471
48769659
46767894
50691777
40437553
43713872
49266231
53410104
49997504
46095984
41588238
42035134
44301758
45479982
49128009
45865969
54663569
56428656
48744062
42997690
48000931
41554249
39496141
47847938
50210449
40356509
39043413
48709095
38524024
39455520
42065603
39966052
38792521
38273441
39858497
46349534
42374986
43601227
39730344
41825438
49518111
50979354
45510568
45324244
32589842
35344530
50274845
38083788
47476172
45055327
29525142
47505763
40480722
45500276
43463220
33828938
45302964
36019375
32178427
39213606
41471294
47097368
32169415
39662058
34619456
41996879
38331678
44784883
46924593
50016583
47129627
45701203
54894730
49193733
54462247
54133789
53647991
60200280
66689766
64261692
71018144
46349177
68466602
49666597
40608811
38406886
38517551
36991951
40878237
44119856
42241143
49012805
47027238
51364368
49656107
37790873
51347829
39274919
43044273
40357010
45262085
34245484
43673391
43381370
47302703
47970753
65171509
56677136
64245217
43046778
34232917
32119150
36590585
41663037
42685266
45762602
38946490
30315106
32456914
38210813
45460305
35741321
37205615
42157243
37468622
51026436
53582500
57042174
58831557
42899730
55483828
49662754
49210505
51772831
48983621
53431989
70085243
61944486
53193571
61284897
68906619
74639441
35440360
40050569
29136388
35712996
42798400
58272466
92574779
47539543
49800595
50816408
42343882
43039762
47627171
43528620
70128890
45026921
48795794
52777922
55923797
55606995
54614212
53815408
47533019
45661288
43561426
45317762
46111112
57899234
46313770
48128636
53449376
50519862
38619832
44014125
39197992
43254437
50169764
62830605
43566921
49312821
38809733
45362642
36612100
58721054
47464923
46586057
34255537
45192291
40157922
42689403
48884613
47231146
56108949
41639992
46377574
42877563
53305605
51362166
43377724
43315096
44017722
49738259
44858698
45939843
50623090
49915696
52063068
38306143
36349353
39192794
47227840
46552871
51959746
37565987
41527401
45745267
44689701
54680862
48301462
44186559
47334030
35631601
30410999
36687755
46608105
38007178
52029570
56217344
44199060
49340505
42559601
48913723
45013256
48526105
33965937
33902773
41401633
57009065
40359988
39753548
38683324
41824610
48176634
43395416
47885308
49631650
50834200
55524589
49285764
53395186
44902033
46424450
52762448
41219245
43754128
40373850
42577268
45914922
50782579
47446988
36585778
65497675
62383523
51529475
57393713
56462219
49045607
43449482
43090697
44219140
44975231
47959586
55238679
56500209
61727880
47801986
56845367
58453624
58875552
43837531
39689245
49559697
37798916
36543489
35234663
39466009
57147567
48736855
47390175
44331084
42164982
41120368
55218040
52766226
48364238
50400425
39866006
34021685
71532018
52707201
37253441
35364739
45160690
44710491
44516100
51038512
41777488
49345660
63143975
53351557
44032736
55762103
44123753
50438992
49450015
68162341
56861040
58107064
55523341
51783450
44139025
48004204
50545064
40495192
54876831
50284567
42984599
75703079
56947957
47790770
51031305
67380979
55897935
53661094
63961743
32460773
44384312
45054188
45035954
36806199
37102579
40605200
41896442
41949309
47881582
55998292
60580956
49515747
43373922
50992213
59186779
50451238
46996145
35813520
31779883
59353964
51859720
35468536
34761957
43554811
40101203
41865141
43446188
39040660
43533063
41431139
37228420
43435209
43951891
50584376
48791185
59015277
58598109
55935954
58247135
64116632
68924482
61094678
63016613
75732178
70780964
70546469
69062480
69290633
55571069
67888231
73226933
43630498
30670683
47261797
42875062
30415127
56511268
39823513
40484121
48001189
45053746
42341076
39033922
39591196
46206329
42896451
39250600
35076035
49291318
63601987
37838537
35787168
40401091
36499365
46454279
42479396
42446812
46963002
42996934
49913768
42152416
46170082
48009110
43606214
54190817
47910470
45670858
49196066
49544019
38627439
58507008
53964738
42083627
45247204
65044512
46287741
42449731
45342647
52753638
35307091
36763221
47957605
42894087
47685917
40489560
69837118
44577516
43069261
36174010
42558511
37389488
40700841
46113614
45372257
57554263
42055680
47468505
38066787
37863944
40456991
45731825
39650757
40083860
49758189
58466372
65092708
59876531
56877962
58497722
54185713
56140259
70336458
47270401
41701122
46907011
42856559
54618256
65134623
65142348
41388404
41521670
35497996
50536134
38542520
39826197
42925094
52484774
39555858
69623181
50348897
54648240
65299305
55804766
54301634
61499964
71233423
70605087
56619550
37041943
86982000
47819325
38610372
38727538
40460282
45455376
50608436
45754180
48269534
41631426
47247411
51894034
50458023
53916155
65435551
65408982
51695217
57139870
52911553
43754276
44717101
44303036
51552645
37972363
40618118
47499164
56960051
58141922
51612802
35951649
39373958
38883457
39742665
44774424
50630696
42752446
49149127
56272625
45423268
52544650
45628532
52009138
45648729
53901621
70115747
64256544
72621442
60379685
61297324
50341866
50436481
38434944
61177532
41395724
62685175
39739831
47874716
57895311
60879161
55297461
76842030
59349169
61176305
59981520
51337674
53791735
55930576
64267175
55515220
41003803
41328480
46983022
58601661
41656863
48293454
44048917
59297569
54109632
35086547
47753548
47326509
46849292
39778480
39575207
40360866
30612773
33519941
42689261
47262394
44846716
52574644
47306943
40460388
41027026
36990276
44136135
31870161
49284094
36892253
48652103
51452610
32016280
34111159
35387828
40565981
43167689
39711447
32504600
62699350
43911645
48245784
45269980
39339978
36421976
38341453
47800444
38774930
35717718
39476815
37992719
52517989
60484860
35950755
49624144
42268919
60962097
36734591
62565308
64902410
57920564
62057468
58027045
54308670
67843651
51108471
137132137
142520673
151186475
166662278
160050751
113788330
130149610
127236408
153745125
155810395
166166169
103167242
80490880
87271202
85265010
184172492
97628924
102062125
103908133
102973045
110629494
113423074
43307510
59256711
52513769
55050428
64863936
61065509
53634712
50296837
54289000
50462694
191150471
190852961
205040042
269971675
275866488
249809216
285210223
303045854
260644996
275386932
171879000
274044868
274460189
279474738
172598964
159856006
53626971
57059661
61262902
50832546
49534811
69650138
149149390
129455593
130909685
127675021
122158895
121815498
121509682
122083187
135352028
138238707
143145193
144699867
36786676
38834737
43552275
54303805
53877146
55319505
54236285
47041332
42521891
50164470
61401667
59367780
53485004
51982617
54812837
47907051
56162565
55278619
65096423
57467259
51743753
53434089
46617119
57876371
54190970
66776606
45411245
59036033
84599547
54195499
46653782
33493714
44302592
51698791
50942746
64461635
46758675
52994933
74532926
53411242
48615093
50247674
38187495
41518968
44827029
42153728
39316323
42144157
47328894
58378044
52653211
56252999
53829547
