latency_ns
85588842
89787177
80398720
47201343
61350061
90659296
58921964
45671776
52786115
49808052
99510603
59976889
64144901
71577836
58216714
73826101
69595505
73540032
70400008
72236910
48353559
78277404
77726307
86736523
67480318
73756047
37222645
78656739
76317938
72655526
83553946
60879120
49472851
51709699
50073473
27261515
91518461
36490272
36551908
35035593
46782548
26110681
28625455
53491257
51400267
56296950
45222219
45065005
48434321
48792524
75954009
58544093
56656945
36764685
42586748
35201791
63033184
65249027
28191323
28415161
74911451
48375273
58889228
52981576
74248280
52408017
37406005
58886162
57163953
53805610
65308875
53591823
63006128
41164255
40419720
77466158
79617905
57725292
75498146
73844892
75347592
42780699
70895154
46260473
43753005
56754404
69778822
62905259
63545866
64996788
71071689
63379840
71205195
55165249
49211762
42025359
61806300
67610986
92748307
69550135
67647194
64774174
75521436
78197373
44799581
57907423
64797671
72859803
76724443
37630996
76131683
69380457
41572893
45044903
44226056
62977801
63806508
65243699
62097081
59825975
62137174
40670910
30768676
66036832
56496046
32582151
66031712
58579593
61516098
28676092
44950255
61703258
36156666
22751105
14975505
14845716
55903530
30067513
46514812
65680503
47118251
28875854
56259755
32520213
46140541
31402284
48737622
49805701
32531656
62987696
59085290
34706296
64855777
46255474
53403937
67412703
46235936
46808396
36925022
38145867
40054935
65026773
63731338
55929381
37570745
57359557
60273162
58233684
52428354
50362260
53914591
83905567
45621425
50263321
63706937
57175638
54756669
37936418
40247089
47144771
45691777
72024504
64731971
80152709
73865206
62039131
28474463
38882960
67192811
38745758
47457660
61430494
62927203
63029553
55572416
56665711
48617976
41844838
44963089
50357731
75017838
68592662
65613668
77471885
70265156
72465363
77464030
85999535
58415821
46221545
77889687
85406100
43496659
83406379
44154327
44621499
34056038
60294375
61848251
25183777
48685002
22888466
22861468
24753074
36114296
38399907
20195937
44911954
58626881
28210313
46456818
47149428
36995270
46730162
46918337
46677330
59012242
35733214
45098111
60105719
57380479
34089023
21459935
71756836
40760741
34964655
54526422
63148947
40934597
63762684
52555010
65576982
53961717
45253405
66943656
57709062
50538819
43304802
75474046
59062619
71517192
60199241
51913215
70640782
28717805
32705881
30006879
17528349
19388820
13736003
19615089
47437719
19122688
46765422
23418498
49668881
38483239
23949724
27708930
42741930
52584582
63305849
59772098
59681014
56135617
56247595
61789931
52186754
71596009
64401898
66900339
46133501
77912741
76125910
82547382
63452821
74253149
71162489
82143725
82533420
43766108
57071970
46388209
45348825
54971236
60122478
64303467
54930580
38283952
66635491
61084228
70104643
38373022
35352968
54622498
70759613
37683781
55998274
52010627
61535142
58529355
55228489
42839068
53231895
42507408
64389833
64055697
37199171
38374934
56325089
61584417
58843380
64454884
60668783
58590008
61720138
61892072
66321877
66250051
45523900
67145444
57879856
64900116
43965387
64340951
50559516
56514765
66060044
63396289
52088722
69745456
52033859
58046609
38018468
56156701
53772268
67323557
59389654
61007537
50498167
56968504
54414802
59795230
33895150
40111891
46730942
76707471
29322028
73147135
29257101
28249051
24574277
27515113
25522517
70333686
28319833
57154590
44373744
51010595
49185116
48122740
50062945
40024882
45932643
36408618
52899049
41583369
36732910
49904984
26894980
54861689
55439239
57143559
22520212
21970855
54646294
50456187
37874042
42510711
34741656
39286505
38585374
46565282
48759400
54575338
54173070
50748253
57277833
54531210
61667128
49212116
62883641
62000628
68250288
62871436
62282671
43321731
30080884
30366475
62783763
47064187
68934362
51492769
77129042
80042133
54956119
52716432
45412041
40826135
57196529
42648882
57845680
58433668
59016426
60639768
50274727
68271323
69366655
68847521
70578627
71416990
48577896
74186559
44892743
59846188
58907283
61963106
51389477
76969865
49804651
38856442
81704552
59039484
54458462
54893468
52036922
50704719
47733951
97574400
49568899
67310916
89479073
91024334
59442436
87065342
112259015
94072308
62365960
72376749
37036207
36628486
80814414
54391348
87394819
54855548
59953632
64675742
56518901
61371099
60862906
67050570
52608654
72585530
65468085
46027193
67164455
65033429
52522126
65981052
40464510
39563585
33002617
29745619
27750218
71606568
25483935
65677304
24185876
24795971
74904571
23394510
48959094
41801709
45254873
52001144
48853200
41949280
35285115
35499476
43079949
44133691
32613196
52009956
32950951
51382280
64086654
45889617
46050890
61309206
60188632
40052300
80627684
37381476
36900190
56046237
52845489
45952097
35458244
59906456
22748505
57595919
28942870
64145416
70742466
59716893
29101647
47911932
53371773
34592853
60720319
65132702
60422547
46450336
58272966
61178771
60092570
58672452
44726699
59053306
52585330
52012619
29047125
30160187
70790558
26347757
73661329
67396830
65312326
70816122
52889586
47060416
41314295
73770936
52558914
55997083
48321166
65705285
56594633
64406081
64741407
65359644
51224612
72304170
66589198
46020691
53689768
63986436
45098639
75962905
81223061
82972879
74099731
62524161
78115289
75436703
66637348
75736658
74777899
43367272
43829559
68073832
54991919
35765597
69476280
68643178
86126146
60379590
61642972
40706590
41225452
37260311
62411753
61827438
65202990
67086762
28661711
31730305
62545261
64196556
66838243
60821982
67239198
61945271
63023497
54378691
50454233
44850283
65137200
68653589
65749860
64673827
60695781
61177823
68773801
75104484
65926989
70525804
60446399
73119690
62453033
59828710
41560232
77458865
36125136
77216509
26684458
77673811
74460987
76720027
63873069
20312676
19920077
60771153
52927010
46363476
39072633
39563045
40455119
32172159
31370053
34693965
46216511
49336322
46045549
39427529
38943429
49495315
35591630
56059554
62075247
66821631
62779097
57786594
35952905
28787696
53973149
29941074
59294934
53368883
57876658
64625105
46889489
28999252
35629360
66508162
35766909
39778596
53783943
59742910
45245891
53573450
45473691
43111294
53043373
65035877
62506497
43879807
66287258
72989595
51586638
42494453
66174418
67775731
65444599
44202682
59311352
67574449
57886633
63621945
65350386
66505077
34354823
30419586
64128901
28686819
32629501
62309027
62999301
63047544
57629485
33313755
33382374
53413298
46044275
41339081
32049771
60239604
33782661
36492387
52533842
24798677
50220173
52372785
62663344
38206917
69812702
57472691
54584975
50065379
63400123
52433914
44456040
46976008
58304349
59470476
56449371
59607511
50001644
48223886
60362169
29548985
29148198
71241977
32761894
45103671
48687678
75752708
74356393
52104277
38172901
43912256
60811588
59126301
61430268
61099216
47415134
46625188
61046807
62067376
69667662
41545188
43170957
63188703
69796998
73123820
81957848
60970583
83009599
51866708
76285255
71745254
82585111
73406908
88331509
65999041
89243422
85830881
86584304
93716825
84872886
101288996
109176822
121802718
82510093
67413308
88283152
93383542
84447587
97991310
96140507
97984097
83731291
52079144
92863287
69647552
46926964
45811172
71634782
70156372
46639905
67744528
85905901
79150185
71715982
69582655
82238349
85817931
79229028
105278876
66079887
68390882
81477925
85997163
36730874
80584873
71319052
29520494
97488426
83789527
36579358
40698644
51980251
41628046
86682395
62956844
47036606
93148514
42760926
29302743
59803891
61881686
56958591
58427544
65810831
77172654
48990174
35010807
38963533
40100969
55146629
35487203
54346034
64946304
24341580
28701572
31717101
63901528
65375278
55335007
59346954
57141353
58131277
59906710
56739877
52026266
66405218
73127382
58269660
72624993
56932971
69352784
52026267
60610199
72705987
72052748
86373402
78427229
78100677
30163011
52628261
33011090
39411787
36521750
58657030
78027676
52917776
54520009
98627811
60720288
54465393
38910857
40813812
59014064
67213390
52661957
57537801
61545840
67716130
28775036
55983069
39222543
35555983
27868925
48452106
59743503
46417856
46527176
65473083
67949174
39923087
52682622
59903802
57514834
61198789
37907976
61680460
64136236
73129007
40472330
71558933
118275205
121482215
121019042
119593206
124144362
123245392
122462416
121557375
105020275
122746253
30807591
32137489
118802514
135886004
46919427
39795619
57077254
48743010
71430269
64318089
47624258
80924541
52949191
76816015
82449380
80236788
91213160
84865816
71240826
76426358
72787981
63643836
64786456
60082079
72890575
52559116
74274498
71452043
51312514
49100826
69993370
74349869
69089396
68410145
45548898
65284074
75534585
56832814
50340377
65616099
78949433
61302096
68975792
69410816
75820680
64500706
81985273
80071704
69546021
79681957
79002687
77393629
80466671
88626506
76369499
56406301
68413695
54931929
82116542
77942472
48557487
84783960
92857415
88976968
60082122
93099644
64399559
107476217
69329117
74733343
60403835
48954978
87563281
54278475
46134595
79516880
37047158
92061885
41961566
45275686
43395152
85987074
92270325
61849271
85532591
63437638
62415731
55248861
69354949
60335583
83907610
80576229
63384788
59703034
44112611
45768378
77553386
49016023
89041002
82510535
91207958
68950878
60973424
74983891
45586756
37361515
50964620
47498196
63249942
52430452
70060946
56381456
60650118
62111763
62362035
65216502
45239572
73496093
66337440
72342623
28419583
28223801
29625014
57149077
72628481
74213604
36419356
51174517
42534889
38667788
65849679
40487591
41920074
45282383
69290702
45208862
60408163
83484223
74893698
39141944
73174477
47257528
45989911
40361728
47845799
38556819
41190581
74385623
45379903
73107355
80531072
65522593
62218335
61943443
60958397
74253862
81046749
53361644
69163579
70671859
55288022
62162680
51004145
69390281
48654758
54335551
83190761
82295535
80054564
75067037
84425589
72998102
49230337
48966801
77586863
52860416
78238149
73566129
58248547
52169323
78663325
97123690
79348633
92375292
78657884
92473780
87931988
62331983
62355991
71951314
76924796
58665974
83289191
78485788
59552884
89019827
81021649
88605081
73560280
78142721
68699745
53990012
76647710
77225806
71888551
61890928
83501043
85267378
62509389
65750292
90843962
79941575
76822777
67954762
63080751
34772003
34169152
84902603
66975122
61580848
30454541
28237153
39680829
35154557
35776212
56532644
55529967
61823715
82104564
35781657
38122874
34386188
31981687
62048176
32308761
29605003
25977657
64144143
51262258
66770748
61529719
55538103
43992043
44405786
37428825
37643194
36111735
34936708
35134455
53272994
62645119
56783636
60994496
60956145
60262996
30554074
51561973
41170095
45180405
27701836
24053353
30418481
50689206
36748816
59994526
50472607
53057636
62677003
48883771
51091210
59045730
61159911
43777535
46895626
57003290
38890850
45212804
40872546
71259476
66165746
70229161
69005393
83970238
47962224
40924097
30484523
65537671
58822488
33331424
24707185
73502379
69407002
60363288
58099392
75126605
49896189
57851483
46317351
40552429
52088523
64178263
61459454
32595640
61285153
58455563
35417464
56907614
31181799
31056177
75434857
78428742
54701894
62967896
57294898
79123864
52009293
52727760
35111444
37217178
57410710
55647335
56980981
56558873
68511950
57723449
66318046
72274445
51609932
66175828
57707868
87371458
68944764
72802780
61778847
68826435
76957247
72820340
62999081
68962530
74832313
63228587
63979515
73198014
72539480
81757200
69077641
56789013
68394369
67574962
41138047
34459002
27200515
86886198
61907932
42561155
46967381
72139340
73461509
72424860
51584245
62431832
47565200
58030336
56555352
51508495
50030096
56066524
52699261
61943796
34821322
30171286
65402571
70619697
64128867
58248519
56517085
66537563
54734391
87097897
53885862
56444895
43778953
45668280
56694388
64580553
45009047
64267390
49241552
71314623
63174038
84253407
41308149
48527275
56247741
42661331
46870046
39508718
57900019
48551035
65921323
55505526
58369768
58902573
61054741
71692152
55635808
66364993
70013828
53867180
42655820
26390877
26981402
30630851
81674344
60147430
58359271
55892380
65213815
27991938
64017280
32637353
27830689
40978131
42050635
44113574
27798987
41109770
32119356
34057819
43952727
55226351
33142460
28132111
44425662
50026796
38626723
56073738
29724238
28293900
45753598
33344286
25619811
43127187
37980917
43819416
47111820
61833029
42113700
45941005
60743940
46465313
46411530
47255888
50557155
54681238
66239242
60933344
63748474
59012370
48465528
38061912
30594893
64578649
59587316
63755506
25311102
24784415
15698763
31032846
16852768
17265201
73669783
39922588
47032454
34075673
61486355
83890909
37603684
38940922
40737327
42375656
38455412
52139036
41498893
61467162
69441681
70485312
72879950
72632307
70465971
50887757
40831616
64277719
66105600
77279219
37389092
59001695
46847668
41527538
60739410
61777121
42597937
47838462
40373579
89478973
64813526
79387246
31903995
57976395
62353473
63089798
64178605
52458457
46470286
54692543
56938449
36431456
29337122
57268462
47515705
70645931
67285559
71116198
54389537
60099156
57519196
60590165
39909842
63916438
50956793
66737997
62746956
68303200
70053802
69406479
82434957
77152300
87487467
75847303
83457328
68381097
73598394
66757308
67607637
79315514
70115564
73491800
63908898
79062886
83971926
45889166
70767079
82615916
88506555
45139724
57993326
75649619
66851031
66997586
69450566
55835104
66967882
77785270
46255677
60304956
42744674
65731696
62965793
43017020
76126999
75040878
63745992
70644232
35944726
56348544
43095618
59362620
51482753
55056445
43931293
46289205
59786357
35374104
61815432
64845894
50340727
51220725
57203524
53627589
52706507
39894831
60097582
37584277
62888861
67237468
46022571
43253247
44246811
29266708
46233598
70958016
61799609
67616635
30827453
67755620
33196059
30642056
68231917
22496877
24332535
55498407
61284465
58573680
29604381
55073355
44277147
52448958
45783988
56215171
60050011
56681562
58890781
57321825
63806796
60094126
59737843
36025139
55221171
70360767
66186110
51368121
44727815
61208107
49773874
36740714
57388227
50971608
35977720
55649264
43680492
68880838
60311457
54501981
58217293
62785614
59768149
36973965
66179631
48579760
48606447
51982486
62059890
59930699
39858643
64602235
66381511
73689607
45857307
49206801
53612271
47320280
48060268
38040658
32938383
61956487
38439689
55936691
40554111
30049551
58786881
46235883
53658292
53630737
26592594
68174299
28178513
65727264
31102602
32824355
44166756
28710769
30749403
49038581
52088956
52435047
58549893
61387969
40894330
44699338
40160075
34239192
47099895
35274584
54358626
56633218
47024663
59039646
59750295
50442052
55048552
63154350
66765138
63381284
61862837
50512964
63932993
63354377
62774696
56770428
54598337
69739911
74554354
42870862
88425519
80736728
60748099
59474512
83566378
95609130
32685457
71023159
64600147
62638353
44123204
43683049
64178335
64406939
51170500
65055671
60109594
37190867
59725201
43239061
63193068
67306692
55071954
61262226
58509904
72534138
63970456
64106711
54877831
75808492
77021955
78001218
79741560
71711587
70263145
36015841
55365017
37348452
78418888
29414597
30376801
30205526
30131419
25232599
79917123
28985651
75548574
25730103
55113893
52092326
25169684
21616422
28498061
51949748
55823918
32344068
53403086
53671228
47149670
56564430
52090855
44041768
40851486
42742130
49773530
43129086
55575389
24277800
26806032
27797776
68284939
26375932
57457100
24277368
23653663
66550420
55578715
63994939
32057173
59885243
60272729
62178539
52865355
59043570
49136428
52795041
46721478
47898137
45689377
58300957
39224477
59201621
28819336
39244910
60498722
25151005
68114926
50174481
66734017
27344811
49941698
52290992
73627997
36091108
49276656
36566924
54663721
60957633
37100375
38623961
59148312
68892570
60935836
60826004
51539265
67497681
35619502
59514588
61283618
38707437
62277769
41208901
46282373
42864587
42751829
44112976
39282140
74896680
64683912
66374755
75240737
56378972
59208753
47776954
43384513
41742168
70095754
42693516
66313109
40864213
68503589
31043344
24671172
63530428
70901998
67533034
25314599
23640096
29555444
68886676
28843163
62437819
54648174
27226170
32287401
28295067
50625931
31542743
54846639
55824938
54155016
48767628
42843919
54063647
64862106
39651937
54448377
35785039
34808384
34990277
35894266
61060116
63170166
22084631
56725682
23524684
60133860
57941451
19758774
47923805
65667952
22235665
21371775
21636697
55795923
37644032
44976139
46703235
42038155
29977339
49296403
66636625
66722968
68135127
64634989
48747700
73054632
67037527
50083206
76283174
72227064
49527760
48017252
48235622
72789962
68799758
69536416
69741741
78855785
69509591
51890739
60401726
57463871
63678123
38566293
55670124
56418166
56835928
42504189
40816046
41680052
66116257
40568585
41473810
71201930
31590401
47950418
28314382
79633493
69159330
80621856
80388167
33415271
65121169
61648303
34020671
48874075
49127540
52994679
52339427
56038998
39913896
55617521
60987071
49022922
38748637
58835357
61176245
40234686
66559122
63689060
35197215
37935789
67606901
52271998
68003769
71631725
37532328
50483886
63126100
52747680
49169524
57155150
53547870
55259430
42173914
50788101
40501073
55668864
32500830
34847531
42256239
61843130
33379596
61391918
76409045
56769941
38416154
76075675
76039702
68708236
50310250
71465872
58171129
46534054
47847990
51356130
64661438
64641537
66989430
66978455
34628780
65465379
66061549
66541687
37396209
68904084
61746721
56574369
63204134
64668994
66080499
60382611
36147938
38160971
52737677
43760994
31055449
41521145
62148787
52469262
68683027
41529378
54387101
62787282
58773494
35496521
65563092
58864998
63575107
64111172
57006885
67732285
61825114
42099219
76213875
46557829
71216614
49680503
69013359
55211650
61548610
72004120
55827124
71346349
79638622
62283982
77489627
61885797
82033452
69327606
44495723
57844487
46634618
51862050
41163471
77627325
40903738
90516444
71469490
37207994
72753947
45602206
69910739
68677799
45272110
53966676
62459471
48651217
66812234
57560581
61472545
36311970
84238428
84167027
60085272
78997714
96705983
92452433
83973633
54029349
75595089
66617737
78737879
79275046
52806435
60329321
90256498
85674158
38353312
37560795
81732437
87174148
87097771
40333290
84411480
88928056
68936953
59346814
63519105
52357290
48416742
45913201
52845310
43136943
66947051
34827531
67946298
29817637
74876091
21598522
17259560
19529928
20228345
82330864
23612509
22247748
43203540
60693103
28074940
83186935
56321172
54283872
41734520
58632414
53602044
54697835
50671268
57079080
52574258
60686763
62156735
50503478
50010516
67538044
48731439
67335520
73027377
81839615
81667118
68232076
76586132
71560247
53583537
70689436
69372493
81025903
65567345
69209534
92684290
50669327
60595124
56343263
63804173
57989747
64523156
30690272
27295634
40348955
62843313
32402604
66840031
44544621
63138896
61057751
70409270
43188676
50941554
56554845
54424343
60563000
56717793
48294150
62584318
64743832
46270367
69453772
67626072
69842781
77447775
65256746
67639889
43786728
66781705
45737010
63858500
65971075
50927456
52945606
43990717
53886868
51045390
52330821
51178279
51759707
71696931
54126779
44378172
54937237
61775624
50082808
63275881
50753850
59481015
37499204
68546105
34103010
30223431
29376011
28609616
68441418
75978032
81120225
72324490
86314652
33281061
47547825
61651800
69140787
40556086
57182349
55337368
61109864
63697363
55759480
46973546
62630127
51334092
39524091
60770108
35531286
58167464
39998914
39436874
60530505
23518230
68684704
69701581
57035501
51254605
54482464
48950453
66449566
51395993
48998779
44868462
59928172
52313723
56192586
56336745
48819152
65733288
46438318
66073715
65036266
67202867
26183818
71089766
53610405
51775060
63314108
47724510
45472992
36631620
54472225
39167725
48312204
50358668
57767727
33817275
65562592
66236360
62446411
53621221
61780184
42946464
67735161
54075661
35669758
48990999
56664178
61359748
65926845
31888469
33796126
60276510
38522731
50427563
36390913
34423671
60065631
49671006
50208524
53250240
53467054
33228466
43600818
48747713
25624609
49025357
69464786
65202143
37166372
27664303
49404977
29605775
41137346
47992869
27502728
50448810
37896629
35395121
39468295
33857068
45224903
35457944
35453825
27461633
48040535
29016769
29697565
35069563
55042641
30226353
25353304
49083028
40287364
42837976
22773119
23860358
42898566
28926155
27653667
24277151
59737122
28801256
42315485
49112602
46763012
54344973
47262496
45630685
29347742
44127971
55886020
48372152
48215444
51348892
38711195
50078870
48759237
39789992
62254983
64199498
40083079
60786513
67666367
59977150
57254103
57377702
57857966
42058291
44027363
43998676
44499093
46870048
46742780
51856018
82027579
57291059
79561998
74363957
68517276
53213101
80449611
44774940
42004747
43281383
76680365
42112813
66555069
45217566
37276920
83724233
59868215
72770962
86401168
61724205
54356782
60299355
39871292
51723441
45905595
41842499
49006621
55352264
37669451
53597678
61564312
59548121
61363893
55041076
57760603
59223487
39316141
36152715
42421505
33228801
69092289
57904249
34869936
60018251
40986921
39503303
36055924
59607126
54585788
19232816
24989032
60169982
28903579
56296400
41324481
37077177
29590695
40973376
30350145
38846340
44028819
29920387
45224320
47859103
43228394
33570887
54496913
53985563
57282967
34985424
30347605
54055667
28693274
60954045
56250780
36707199
60354783
64318510
60070752
51152593
52816475
45212530
44856862
51772139
54300328
54382865
38301440
44964425
52357743
32095111
38927210
61235780
65957220
70419794
70289283
37984201
56731112
36749139
54299345
38347808
55422099
40160757
53727844
54519727
44442640
60386152
56964149
54865193
60057236
27105180
33978609
46953616
64152780
58454592
60511493
52025550
43443016
69440368
62821635
51873536
64962401
68476677
50025186
55912652
42761428
62958019
51759426
66560945
72166681
29411380
22799724
23959388
70490774
55789184
26704766
62878741
54338901
48597090
30109748
46848035
43180737
33495545
46063532
52224493
31153507
53239454
47562932
49749516
49542634
58892743
51856062
52340326
51485943
50754681
51843328
36490607
53280152
55589414
38086898
42934998
59126282
59576095
35041233
21984678
59715601
61039666
59918165
21817959
35220639
58577091
27757507
67922725
40902806
44850356
33301299
31902763
32194611
45531396
50446838
48903666
52506329
51716066
39881547
53799476
31589497
28199034
49586728
46335136
53207170
52879033
55028549
59209981
59965616
40031347
50005137
56094860
50365906
42632600
46623630
42251700
39278417
60164588
40916435
67108258
28343284
60765689
75757895
60471812
65458800
32931270
46265289
33455572
35306451
54034421
77759596
55004813
59768821
41999947
34519724
43488361
29821532
47165724
31090929
32912569
52300939
53748152
39711957
57123848
46995199
47277317
72141051
40357157
60089096
54345686
39946444
36936159
57458387
39682089
58238780
31362421
45566579
24145019
56144962
61723402
67382411
34226817
53108412
56991755
75162223
50313800
49420681
38468601
53892988
52441859
41994659
44315472
44921477
75576696
72184174
67379731
68290253
79470520
56887812
41676567
71471783
71690495
66570805
47118954
47878475
50816291
65846808
74017746
56653826
70653443
49169893
78031262
44844373
84139942
53466764
49187752
83325564
49202526
77851647
78851401
38050589
85858918
65791614
28189435
27088734
26455705
27400684
141095033
133174505
122550043
139421111
92902699
128331579
126174985
99032795
122428104
115767672
99209710
103994094
122384837
119913892
123701327
35250796
125768584
111629134
38455623
27886451
27420645
21372585
20047628
123726576
40774050
15330811
60035218
50516503
37542719
38150790
40163421
36159327
68282468
39455720
41331674
82505424
40090921
46901728
41569861
38267512
30544146
71075539
79965589
78930293
83003364
88626375
64486616
94663165
86012789
69988455
71939554
75338681
76941128
79310519
76820939
73409167
76089740
75748139
83544319
82902778
90072920
83724031
38046071
37898279
73067687
49229834
29154528
33163475
30078393
60006355
64752277
40061442
82604729
64992626
50981557
53203398
41009047
55488600
53701767
40971077
41756515
41043882
42711624
46543481
59687591
36420080
63204732
42815893
30352946
29869222
36489344
40136987
30295877
41920619
62470348
81349237
73856558
71283684
99865105
69849832
54383787
63836767
81637689
67330457
71917003
67659603
82974118
89208880
85995180
102393581
46798858
87545583
85072895
93759941
52796894
99629582
63100979
67693239
69714402
68631321
75647675
46965992
54155030
60516969
76214674
72849427
38296334
37891411
88073361
62626700
54744041
57704734
44582830
30936677
31876146
64108436
60683407
58614525
40550681
33821483
41494722
51178969
51506231
32895408
51763900
32830775
35185919
31174595
66002206
48415299
43554747
59457133
55140791
50306762
66004111
62112115
54864568
45082036
43909032
45625917
60733364
48808674
46037257
37446756
67984135
70324104
61133303
40065302
33307032
67144060
56910191
52161025
54421639
49851651
43893895
47204183
58508939
44139483
45064576
65183419
76428936
46164950
75159877
69469822
39180006
74915999
59419577
43811166
49186626
73005131
66313309
45268949
43897444
67701042
65150819
63646840
74117196
67124683
39754694
41133594
45711592
63122820
60273169
66040104
33532460
56982630
32817731
57672510
64069811
55581708
56377950
47683854
44413688
55011167
47252140
65301419
36677081
64388531
57300590
62892810
37329291
73576674
75822872
46699161
32247646
43442111
51755467
39120037
58188594
42342870
59758840
52857144
51118010
59011261
43093705
57266013
54042806
62069314
57983838
64352193
61675410
63199572
73666151
69002956
76268244
75117368
46014568
63393648
49912438
66522248
97345680
67146145
89682375
71985346
85727532
66080812
65594426
42027128
44873025
76569084
75244848
53629939
42595512
46839840
75334581
55576581
64733194
58042418
59144511
57134878
33625293
59199031
33579749
67990176
95341725
66544446
68656704
41983200
49066090
66902155
49269317
58635357
39993773
40640814
63553271
22921883
60105416
59392258
26579320
24655585
23307456
20362406
20209760
43168459
40025044
46172763
52198486
28978726
49283383
45719001
42979283
